destroyvideoonexit|1
snowliftuficontextualparentexperiment|1
useuficontextualparent|1
marketplacevanitycategories|1
antiques|1
appliances|1
autoparts|1
autos|1
bags|1
bicycles|1
garagesale|1
propertyforsale|1
propertyrentals|1
instruments|1
mens|1
misc|1
pets|2
phones|1
toys|1
videogames|2
womens|1
services|18
marketplacewwwfeaturegating|1
marketplacewww|1
marketplacewwwautosshowvehicletypefilter|1
marketplacewwwshowautosfilters|1
marketplacewwwshowrentalsfilters|1
marketplacewwwshowitemcomparison|1
marketplacewwwshowtooltipsonhover|1
marketplacewwwshowlabelonhover|1
marketplacewwwbadging|1
marketplacewwwcomposerphotoediting|1
marketplacewwwlocationpicker|1
marketplacewwwpdpcommunityrecommendation|1
marketplacewwwpdpinterestedcta|1
marketplacewwwaskfordetailscta|1
marketplacewwwpdpnewtab|1
marketplacewwwpdpfullpage|1
marketplacewwwmessengerbanner|1
marketplacewwwsavedcollections|1
marketplacewwwsavedsearch|1
marketplacewwwpognavigation|1
marketplacewwwsidecategorynavigation|1
marketplacetypeaheadlaunchareas|1
marketplaceverticalcomposer|1
marketplacesearchfilteronsidebar|1
marketplacewwwpurefeeditemperfexperiment|1
marketplacewwwstandaloneheader|1
marketplacepdpsimilaritemsfeed|1
marketplacewwwsimilarpdpinlinefeed|1
marketplacewwwcategorizedfeed|1
marketplacewwwshoulduseinternationalizedlayout|1
marketplacewwwuicomponentclicklog|1
marketplacewwwtrendingsearch|1
marketplacewwwyouritemsuitweaks|1
marketplacewwwwelcomenux|1
marketplacewwwwelcomenuxnewusers|1
marketplacewwwmegamall|1
marketplacewwwmegamallsimilarupsell|1
marketplacewwwwidergrid|1
marketplacewwwremoveviewcount|1
marketplacewwwshimmerloading|1
marketplacewwwhidecategoryheaderphoto|1
marketplacewwwmarksolddelight|1
marketplacewwwnotificationhscroll|1
marketplacewwwnotificationclick|1
marketplacewwwhighlightonhover|1
marketplacerentalswwwsendleadgenfromfeeditem|1
marketplacerentalswwwleadgenautocomplete|1
marketplacerentalswwwleadgencta|1
marketplacewwwproductitemidimpressionlogging|1
marketplaceuseconfframework|1
marketplacevanitylocations|1
albuquerque|1
arlington|1
cleveland|1
coloradosprings|1
dallas|2
denver|1
detroit|1
elpaso|1
fortworth|1
houston|1
indianapolis|1
jacksonville|1
kansascity|1
louisville|1
memphis|1
milwaukee|1
minneapolis|1
nashville|1
neworleans|1
oakland|2
philly|1
portland|1
raleigh|1
sanantonio|1
sandiego|1
sanfrancisco|1
sanjose|1
seattle|1
tucson|1
tulsa|1
virginiabeach|1
dlitebootloadconfig|1
xrelaybootloadcontroller|2
subdomain|1
marketplaceseoutils|1
canonicalbaseurl|1
streamingreactionsanimationgk|1
isverticalreactionenabled|1
isreactionbarrightaligned|1
videoinfoontheleft|1
tahoevariables|1
backaffordanceglyph|1
usetahoe|1
usechannelchaining|1
fullscreencontrolbehavior|1
usetahoephotos|1
usetahoefallback|1
usegridviewendscreen|1
usereactreparenting|1
wnsinbackaffordance|1
neverautopauselive|1
opensharestory|1
showgridviewendscreenforlivevideos|1
intlcompactdecimalnumberformatconfig|1
short_patterns|1
min_fraction_digits|48
min_integer_digits|48
positive_prefix_pattern|48
positive_suffix_pattern|48
negative_prefix_pattern|48
negative_suffix_pattern|48
long_patterns|1
milh|12
bilh|12
trilh|12
wwwsiteorganizationgating|1
largerbluebar|1
largerjewels|1
newstatechangecalculation|1
usebanzaivitalforlive|1
usecurrenttimeadjustment|1
usecustomcontextmenu|1
preloadonplay|1
usefixedvolumelogging|1
fixcurrenttimetype|1
discerningabandonstalllogging|1
superficialunpauseeventsfix|1
unloadshouldcancelpendingrequest|1
heartbeatintervalms|1
heartbeatupdatewatchtime|1
shoulddispatchplayingevent|1
heartbeatskiponbuffering|1
destroywithoutstillframe|1
fixeventtimelogging|1
usevitalforclosing|1
usevitalforopening|1
usevpcplayingstateforprioritization|1
disablebufferatendofplayback|1
displayinterruptedscreendelay|1
displayloopingwhenautoplaynextvideo|1
preventnegativetimepositions|1
videoplayermemleakexperiments|1
unsubscribe_from_subtitles|1
clear_handlers_on_destroy|1
clear_shutdown_with_arbiter|1
clear_runonleave_with_arbiter|1
release_dom_nodes_on_destroy|1
videoplayerresizesettings|1
disable_flash_set_dimensions|1
videosocialfabriccvcexperiments|1
iscvcenabled|1
iscvcdisplayenabled|1
iscvcsubscriptionenabled|1
asyncprofilerworkerresource|1
asyncprofilerworkerbundle|1
uficonfig|1
commentvpvd|1
debug_console|1
debug_html|1
idle_timeout|1
permalink|44
min_duration_to_log|1
min_visible_size|1
enablecommentlistvisibilitytracking|1
defaultpagesize|1
renderemoji|1
renderemoticons|1
shouldshowgifsincommentsnux|1
shouldshowmarkdowncommentnux|1
vpvloggingtimeout|1
facecastwwwcommentqueuethreshold|1
canpublishlive|1
logchangeorderingmodeusagesamplerate|1
logcommentstimespent|1
logwhetherufiseen|1
showhashtagtypeahead|1
logcommentpost|1
logcommentload|1
reactionshasdirectreacttokens|1
reactionshasdirectreacttokenscounts|1
reactionsdirectreacttokensmodule|1
reactionsfunnellogger|1
reactionshasfunnellogger|1
reactionshascommentfunnellogger|1
reactionsblingbarfunnellogger|1
reactionshascommentsnux|1
reactionshastooltipbreakdown|1
reactionshasanimatedicons|1
reactionsanimatediconspreloadtechnique|1
on_hover|1
reactionsanimatediconsusepackage|1
reactionshassuggestedreaction|1
reactionshasreactionsrollback|1
reactionshascommentreactionsrollback|1
reactionshasreactionsretry|1
reactionshascommentreactionsretry|1
reactfiberasyncufi|1
showcommentembedoption|1
showcommonalitycontext|1
publicconversationsunicornwhitelist|1
typingindicator|1
showinline|1
showpill|1
fromeveryone|1
maxsubscriptionlivecommentsqueuelength|1
showchooseloveanimation|1
feedfocuswrappermodule|1
shouldtranslationsreplacecontent|1
shouldshowcommentingasconstituentnux|1
showuficrowdsource|1
uficommentfilterfallbackwarning|1
usemiddotdividersinattachmentfooter|1
showcustom|1
tipjarcommentsnotthrottled|1
fbtqtoverrides|1
overrides|1
sphericalphotoconfig|1
connected_tv_cast_spherical_photo|1
spherical_photo_render_www|1
www_spherical_photo_mmp|1
www_spherical_photo_album|1
www_spherical_photo_slip_panning|1
www_spherical_photo_rubberbanding|1
www_spherical_photo_viewer_refactor|1
www_spherical_photo_skip_resize|1
should_compass_be_updated|1
www_spherical_photo_new_detector|1
spherical_photo_www_upload|1
spherical_photo_www_upload_settings|1
is_www_fov_change_on|1
spherical_photo_www_projection_switch|1
show_fallback_ui|1
show_fallback_ui_simple|1
is_www_tile_blend_on|1
drag_to_ft_click|1
is_renderer_projection_update_allowed|1
show_new_renderer|1
textdelightconfig|1
campaigns|1
animations|1
enabledpreloadsurfaces|1
composeroptions|1
factory_text_delights_composer|1
highlightenabled|1
backspaceenabled|1
xbuttonenabled|1
autohighlightthresholdms|1
xhptemplateprocessor|1
serverjs|3
graphqlbatch|1
dlite|1
skywalker_topic|1
xhptemplate|2
__html|28
falha|1
enviando|2
markjsenabled|1
lowerdomain|1
urlfragmentprelude|1
bigpipe|1
bootloader|5
artilleryonuntilofflogging|2
pular|3
secoes|1
pressione|1
curtiram|45
curtidas|15
cities|5
espanol|2
francais|2
deutsch|3
anuncio|2
kruger|1
kwai|1
fong|1
reiniciar|7
signs|2
publicado|10
visualizacoes|12
ontem|10
aren|1
lowest|1
prices|5
planning|1
curated|1
putting|1
fuego|11
adicionou|1
glistens|1
glows|1
stands|1
taylan|1
announcing|1
winners|1
served|2
cooked|1
presented|1
arrived|1
minutes|5
explains|1
giphy|1
memories|2
fairytale|1
hobbiton|1
xuimenuwithsquarecorner|6
xuimenutheme|6
behaviors|5
menuitem|11
key_shortcuts|1
ctor|8
atalhos|2
teclado|2
submit_feedback|1
facebook_page|1
popovermenu|4
contextuallayerautoflip|7
contextualdialogarrow|5
alignh|3
xuisubnavigation|1
morepagerfetchonscroll|1
jsresourcereference|16
mentionsinputtypeaheadview|17
multibootstrapdatasource|16
querydata|32
topics|32
include_fans|32
context_id|32
rsp|64
mentions|96
post_fbid|24
queryendpoint|32
bootstrapdata|32
enabledlocalcache|32
enabledmergeuids|32
disableallcaches|32
enforcenewrequestiduponfetch|32
bootstrapendpoints|32
endpoint|32
first_degree|32
friends_only|32
videoplayercontroller|6
playerorigin|6
playersuborigin|6
apimodule|6
apiconfig|6
useinlinefallback|6
isbroadcast|7
isinstreamad|6
autoplay_reason|12
user_settings|13
autoplay_setting|12
should_autoplay|6
immediateplay_reason|6
player_version|6
pleasantville|12
ad_client_token|12
chaining_token|6
video_channel_id|6
reaction_video_channel_type|6
reaction_video_channel_subtype|6
video_url|12
video_urls|6
video_path|6
video_id|20
video_ids|12
alwaysshowcaptions|6
subtitlebackgroundcolor|6
subtitlebackgroundopacity|6
subtitletextcolor|6
subtitletextsize|6
broadcasterorigin|6
offsettype|6
offsetvalue|6
root_element|12
video_element|12
container_element|6
videocover|6
showafterfallback|6
hiddenafterfinish|12
showwhilebuffering|6
videonodestaledscreen|6
embeddedvideopauseoverlay|6
showonlyonfullscreen|6
videoplaybutton|6
hiddenwhilevideoloading|6
hiddenwhilejsloading|6
hiddenwhilepaused|6
hiddeninfallback|6
videospinner|6
videowithclickplaypause|6
videocontextmenu|6
permalinkurl|12
videowithfallbackmode|6
fallbacktimeoutms|6
videowithsequentialautoplay|6
videowithrapidfeedback|6
nonlive|6
videoplayerregistrycomponent|6
videowithfluentufisupport|6
videoupdatestatedirectory|6
videovodcvcsubscription|6
videocontrols|6
hideonevents|6
showbuttons|6
watchandscroll|6
hideplaybackcontrol|6
showplaybackratecontrol|6
hideremainingtime|6
hidesettings|6
islive|7
isliverewindenabled|12
issphericalvideo|6
showqualityselector|6
qualityselectorminstreams|6
usetworows|6
iscommentattachment|6
adbreaks|6
adbreaksdisablereasons|6
showspatialaudionux|6
shouldshowwnsnux|6
gamesvideoquietmodegk|6
gamesvideocreatorclippinggk|6
annotatedmomentsofinterest|6
showplaybuttonforlive|6
videoclipinfo|6
videoscrubberpreviewcomponent|6
timeintervalbetweenimages|6
previewscrubberwidth|6
previewscrubberheight|6
maximagespersprite|6
imagesperrow|6
haspreviewthumbnails|6
spriteindextourimap|6
scontent|90
_nc_cat|145
stereomode|6
scrubbervideouri|6
usescrubbervideo|6
videowithloopingplayback|3
photo_fbid|8
contextuallayerupdateonscroll|3
videoconfig|6
abortwithemptysrc|6
fasterplay|6
instantplay|6
isspherical|6
disablenativecontrols|6
videodata|7
is_hds|6
is_live_stream|6
is_facecast_audio|6
sd_src_no_ratelimit|6
efg|52
hd_src_no_ratelimit|5
aspect_ratio|6
hd_src|6
vabr|11
sd_src|6
hd_tag|6
sve_hd|5
sd_tag|6
sve_sd|6
stream_type|6
live_routing_token|6
subtitles_src|6
dash_manifest|6
dash_prefetched_representation_ids|6
highlights_manifest|6
player_version_overwrite|6
spherical_config|6
is_spherical|6
original_height|6
original_width|6
is_omnistab_preview_select_revert|6
is_broadcast|6
override_config|6
minquality|6
maxquality|6
autofullscreenhd|6
subtitlesactive|6
lazypreload|6
onafterloadregister|6
abortdummy|6
useratelimited|6
useeventtime|6
starttimestamp|6
disablestreaming|6
ishighlightenabled|6
accesskey|4
ajaxify|6
developers|12
desenvolvedores|3
asyncdatapreloader|16
_kao|1
clearfix|7
lfloat|3
_ohe|3
__c_|3
uiscaledimagecontainer|7
fbstoryattachmentimage|3
scaledimagefitwidth|5
confirmou|4
aut|4
figura|4
hoffmann|3
fbid|35
player_origin|2
ploi|2
scaledimagefitheight|2
alternativo|1
autom|4
xed|3
sentadas|1
login_form|4
pagelet_bluebar|2
globalcontainer|1
entity_sidebar|1
pagelet_page_above_header|1
pagelet_page_cover|1
pagelet_growth_expanding_cta|1
pagelet_rhc_footer|1
www_pages_reaction_see_more_unitwww_pages_home|1
expanding_cta_close_button|1
currentpage|2
pageid|11
pagename|1
pagesnuxframeworkhelper|1
shownuxafterloading|1
page_timeline|2
hubblelogger|2
setactivesurface|1
setplatform|1
simplesearchnavigation|1
setpagetitle|1
webpixelratio|1
startdetecting|1
entitypagerenderer|5
constructandrendercomponent|12
pagesusername|2
editable|2
ismessagingenabled|1
usernameeditdialogprofilepictureuri|1
documenttitle|1
figentitypagelayout|3
pageslogger|8
page_profile|1
tab_home|1
by_typing_url|1
pagesactionbarchannelcontainer|2
pagesharepageaction|4
pagemessageaction|4
pagesuggesteditsaction|4
pagecreatepageaction|4
pagesimpleactionwithurl|3
pagereportaction|4
pageswitchregionaction|4
likefollowdata|1
recommenddata|1
messagedata|1
customactionsdata|1
pagelikeaction|1
react_component_name|9
fan_status|1
fbpage_id|1
url_handler_type|7
async_post|1
icon_image|1
async_dialog|1
reactcomponent|8
mensagem|24
category_type|1
media_news_company|1
show_nux|2
sugerir|1
dialog|22
page_id|11
entry_point|1
timeline_action_menu_suggest_edits|1
session_id|19
last_action_time|1
ref_type|1
page_profile_menu|1
link_out|1
pageblockpageaction|1
bloquear|3
block_page|1
dialog_post|1
denunciar|2
nfx|1
start_dialog|1
regi|4
global_pages|1
numberofactionbarbuttons|1
loggedoutseoenabled|3
pagesprimarybuttonsactionchannel|2
pagectaviewerunitcontainer|3
primarybuttons|1
pagectaaction|1
call_to_action|3
cta_type|1
component_flow_service_config|1
cta_config|1
icon_name|1
should_auto_open|1
pagesprofilepicturecontainer|2
currentcovertype|2
cover_video|3
pagesprofilepictureeditmenu|1
pagehasphotos|3
photosourcepageid|1
photoid|2
photoissquare|1
reactrenderer|11
constructandrendercomponentacrosstransitions|2
entitytitle|2
xuisubnavigationitemsandnavigationshortcutshighlighting|1
registeracrosstransitions|2
entitypagelayoutdockingelement|2
getentitypagedockingelementoffset|2
_hoc|1
pagesprofilesidebarlogger|1
scriptpath|1
xpagesprofilehomecontroller|3
imp_id|1
entity_id|65
uitinyviewportaction|1
resetscrollonunload|1
accessibilitywebvirtualcursorclicklogger|1
focusring|1
webstoragemonster|1
bluebarfixedbehaviorcontroller|1
hardwarecss|1
navigationassistantcontroller|1
accessibilitypopovermenu|1
globalpopovermenu|1
sectionspopovermenu|1
asyncrequestnectarlogging|1
entitypagesubnavigationlogger|1
constructandrendercomponentintocomment_do_not_use|2
pagecreatepagebutton|2
dummyelem|2
acrosstransitions|2
clobbersiblings|2
preloader|18
timezoneautoset|2
setinputvalue|4
screendimensionsautoset|2
loginformcontroller|2
browserprefilllogging|4
initcontactpointfieldlogging|2
contactpointfieldid|2
serverprefill|2
initpasswordfieldlogging|2
passwordfieldid|2
solveandupdateform|2
focuslistener|1
flipdirectiononkeypress|1
pagescovercontainer|2
coredata|1
canviewereditprofile|1
shouldshoweditmenuforadmins|1
hascoverset|1
eventtourbadgeinfo|1
tourid|1
eventtourbadgestatus|1
no_tour|1
shouldshownux|1
coverdata|1
cover_live_video|1
canenable|1
renderedheight|3
cover_trailer|1
containerheight|1
containerwidth|1
minplayabledurationinsec|1
maxplayabledurationinsec|1
published|3
videolinkdata|1
channelid|1
channelcaller|1
channel_view_from_page_video_tab|1
isvieweradmin|1
shouldshowchoosefromcovervideomenu|1
isfromparentpage|1
isparentlocationpage|1
shouldcovervideoloop|1
cover_slideshow|1
iscoverslideshowenabled|1
carouseldata|1
coverphotodata|2
iseditable|2
isloading|2
isoverlayenabled|2
ispreviewmode|2
pageprimarybutton|2
renderedwidth|2
thumbnaildata|1
thumbnailuri|1
thumbnailheight|2
thumbnailwidth|2
maxnumberofphotosinslideshow|1
shouldshownuxtour|1
iscontentoptimizeron|1
shouldshowmenunux|1
cover_photo|1
pagedescription|3
pagesmetabox|2
categorylabel|1
prepositionlabel|1
locationlabel|1
massachusetts|6
locationuri|1
isholiday|1
openstatus|1
openstatuslabel|1
pageuritoken|1
showwatchlogo|1
watchlogolabel|1
watchurl|1
reactionlogging|2
startlogtracking|2
logging_data|18
event_type|2
clicked_view_page_about|1
impression_info|18
www_pages_highlights|1
interacted_story_type|18
registerlogonclick|12
page_website|1
pages__home_tab__about_unit|1
website_url|1
pageseventobserver|6
page_visitor_website_click|1
fblynx|1
setupdelegation|1
pagespostssearch|1
searchposts|1
pagetimelineviewporttracking|1
cta_logging_enabled|1
ad_allocation_integrity_logging_enabled|1
record_delay|1
tracking_duration_config|1
min_height_to_be_visible|1
min_fraction_to_be_visible|1
timetracking_throttling_interval|1
user_activity_polling_interval|1
time_to_be_considered_inactive|1
min_time_to_report_immediately|1
min_fraction_for_additional_view|1
local_storage_log_min_duration_ms|1
scroll_throttling_interval|1
mouse_throttling_interval|1
keyboardthrottlinginterval|1
active_state_duration|1
focused_state_duration|1
story_height_diff_to_change_state|1
discard_vpvd_interval_threshold|1
vpv_debug|1
vpvd_debug|1
vpvd_analysis|1
tracking_hooks|1
fbfeedaccessible|16
informstorycontentinserted|16
entstreamfeedobjecttracking|16
nodeid|16
actorids|16
clicked_all_page_posts|1
www_pages_home|17
tapped_video_card|1
page_videos_card|1
pages_video_home_card|4
tapped_video|3
page_video|3
tapped_photo|1
page_photos_card|1
pages_photo_home_card|1
viewableimpressiontracking|16
dataattributeutils|32
moveattributetodatastore|16
movextvimp|16
slutils|16
cxononce|112
litestandshareattachment|14
livetimer|1
entstreamattachmentrelatedshare|9
loadinlinestorypivotattachment|4
sphericalphotoviewerinfeed|2
ambientaudio|1
cubeimageuri|1
imageuri|1
aspectratio|2
projectiontype|2
equirectangular|2
enablezoom|1
enablegyro|1
enabletagging|1
enablevisibilityobserver|1
enablerubberbanding|1
externallinkelement|1
loadingelement|1
theaterlinkelement|1
initialview|1
fov|1
initialviewelement|1
permalinkuri|1
partiallimits|1
showmanager|1
showgyroanimation|1
homepage_stream|17
tiledsphericalconfig|1
initialtileuris|1
bytestart|31
byteend|31
viewporttileuris|1
maxtilelevel|1
usetiledrenderer|1
photospheremetadata|1
fullpanowidthpixels|1
fullpanoheightpixels|1
croppedareaimagewidthpixels|1
croppedareaimageheightpixels|1
croppedarealeftpixels|1
croppedareatoppixels|1
poseheadingdegrees|1
posepitchdegrees|1
poserolldegrees|1
initialviewheadingdegrees|1
initialviewpitchdegrees|1
initialviewrolldegrees|1
initialviewverticalfovdegrees|1
initialverticalfovdegrees|1
initialhorizontalfovdegrees|1
initialviewaspectratio|1
preprocesscropleftpixels|1
preprocesscroprightpixels|1
rendererprojectiontype|1
estimatedmetadata|1
scrollawaredom|1
ufiorderingmodeselectorcontainer|2
uficontroller|16
shouldhidecommentswhencannotreply|16
isaskquestion|16
ftentidentifier|66
streamingcommentorderreversed|16
entstream|16
facecastcommentspolicy|16
feedcontext|16
reaction_unit_data|16
fbfeed_context|16
inline_comments_mode_override|2
location_type|16
is_pinned_post|16
can_moderate_timeline_story|16
profile_id|16
is_published_from_composer|16
story_width|16
outer_object_element_id|16
object_element_id|16
is_ad_preview|16
is_editable|16
mall_how_many_post_comments|16
bump_reason|16
feedlocationtype|16
ispage|16
issponsored|16
islivestreaming|28
commentsharenuxconfig|16
shouldshowcommentprivatereplynux|16
showspatialreactions|16
reactionsnuxconfig|16
livevideocommentautoscrollconfig|16
maylogvpvs|16
defaultnumcommentstoexpand|16
ispermalink|16
ownername|16
origincontentcreatorname|16
inlinesearchfeedbackconfig|16
actorselectorconfig|16
disabledcommenttooltip|16
sharelinkconfig|16
sharerel|11
shareuri|11
share_source_type|11
feedback_source|11
sharenowmenuuri|11
embeduri|11
misinformationconfirmdialoguri|11
shareoptions|11
loggedoutlinkconfig|16
showlikelink|16
likeajaxifyuri|16
timeline|88
sign_up_dialog|64
showcommentlink|16
commentajaxifyuri|16
showsharelink|16
shareajaxifyuri|16
showaddcomment|32
addcommentajaxifyuri|16
showbling|16
showcommentnuxforgroupmallads|16
showlikenuxforgroupmallads|16
showlivevideoannoucements|16
showlivingroomannouncements|16
livevideoannouncementrenderintervalmillisec|16
showlivevideobroadcastingjoinevents|16
disablecommentandlikeforgroupads|16
groupmalladscommentnuxcontent|16
fluentcontenttoken|16
islivevod|16
enablevodcommenttimestamps|16
showvodcommenttimestamps|16
showgroupchatpivot|16
enablevodstreamingcomments|16
enablepinlivecomments|16
isviewertheowner|16
isliveaudio|16
shouldlogfacecaststreamingcommentdelay|16
icebreakeraccesstokenforcommentsubscription|16
deepdiveparams|16
islivingroom|16
communityconversationsparams|16
livevideocommentplaceholder|16
islivevideosutroannouncementenabled|16
livevideocommentuiconfig|16
livingroomcommentsubscriptionconfig|16
enableasyncfacecastufi|16
permalinkaddcommentnuxshown|16
livevideothreadedcommentsconfig|16
livevideocommentauthorlinkconfig|16
inputcomponent|16
viewcomponent|16
viewprops|16
positionatcontext|16
monitorheight|16
viewoptionstypeobjects|16
viewoptionstypeobjectsorder|16
addcommentautoflip|16
disablecsshiding|16
feedbackmode|16
feedcarded|16
instanceid|16
otherpostsviewcount|3
pagesize|16
postviewcount|6
shortentimestamp|16
showinlinecomposer|16
showshares|16
totalposts|6
viewcount|6
viewcountreduced|6
placeholdertext|16
escreva|32
replyplaceholdertext|16
substream_index|16
pinnedcomments|16
profiles|16
commentlists|16
clienthasall|16
featuredcommentlists|16
featuredcommentids|16
feedbacktarget|16
acceptedanswer|16
actorforpost|16
actorname|16
actorshortname|16
allowphotoattachments|16
allowvideoattachments|16
allowfileattachments|16
allowgaminglivestreamgifattachments|16
allowgaminglivestreamstickerattachments|16
allowgaminglivestreamcustomstickers|16
allowgifattachments|16
allowstickerattachments|16
arecommentsdisabled|16
cancomment|41
canremoveall|16
canviewerreact|16
constituentbanneruri|16
commentcount|16
commenttotalcount|16
commentcountreduced|16
commentdisablednotice|16
desativados|16
ranges|70
aggregatedranges|70
textdelightranges|70
commentstargetfbid|16
defaultcommentorderingmode|16
displayreactions|16
entidentifier|16
grouporeventid|16
hasunseencollapsed|16
hasviewerliked|41
hasviewercommented|16
hasviewersubscribed|16
infinitescroll|16
isadminviewer|16
iscommentmarkdowneligible|16
isownerpage|16
isqanda|16
ispublic|16
isactorfbentity|16
isplacecheckin|16
isranked|16
isshare|16
isthreaded|16
isnativetipjarenabled|16
isviewermuted|16
lastseentime|16
pagelc|16
lcl|19
lti|16
likecount|41
likecountreduced|16
likesentences|16
mika|2
huuskonen|2
baycroft|2
livepinnedcommentid|16
mentionsdatasource|16
mentionsdatasourceargs|16
messagereplycontext|16
mutednotice|16
ownerid|16
permalinkcommentid|16
replysocialsentencemaxreplies|16
seenbyall|16
seencount|16
sharecount|16
sharecountreduced|16
sharefbid|16
showfeaturedreplies|16
showremovemenu|16
showsendonentertip|16
suggestedreaction|16
targetfbid|16
targetiscomment|16
viewercanlike|41
viewercansubscribetopost|16
viewerid|16
canviewercommentinprivate|16
allowpivotqpsonfriendstory|16
isownerfriend|16
isownershowpage|16
allowstickerattachmentsforlivestreams|16
peopleoutsidecommunityincommentnotice|16
orderingmodes|16
visualiza|138
aparecem|34
isbottomupvideocommentsreamingenabled|48
recent_activity|16
ranked_threaded|16
spam|16
mostrados|16
geexfzebgjeoexemgdeqeiemgw|1
videofeedregister|6
registervideounit|6
fallback_link|6
video_container|6
startsmuted|6
flash_id|6
viewport_autoplay|6
channelversion|6
channelmodule|6
abort_loading_blocked|6
videochannelcaller|6
channel_view_from_page_timeline|6
autoplaywithchannelvieworsnowlift|6
wnsenabled|6
videosrenderinginstrumentation|6
storerendertime|6
videodisplaytimeplaybutton|6
playerkeyboardcontrols|12
videodashprefetchcache|6
loadvideo|6
loadrelatedattachment|5
parent_fbid|5
posts|12
senayit|2
taddesse|2
michalis|2
zinonos|2
stempien|2
isfeatured|25
canremove|25
canreport|25
canedit|25
canmutemembers|25
isauthorbot|25
isauthorweakreference|25
isauthororiginalposter|25
isauthornoncoworker|25
istranslatable|25
canblockcommenterafterdelete|25
candeleteandblockcommenter|25
canviewerremovecommenter|25
canseeremovecontentoptions|25
candeletewithrule|25
spamreplycount|25
canshare|25
commentshareuri|25
canembed|25
caneditconstituenttitle|25
hasconstituentbadge|25
hasfriendsonlybadge|25
needsapproval|25
isapproved|25
canappeal|25
cansecure|25
daystoexpire|25
cansubscribe|25
issubscribed|25
canhidetextdelights|25
iswatchchannel|25
voteenabled|25
isreportingviafrx|25
legacyid|25
highlightcomment|25
scrolltopoffset|26
text_delights_are_hidden|25
privacy_value|25
surveygalleryhighlight|25
yvan|3
dery|2
thumbsrc|25
is_friend|25
is_active|25
kristina|2
kevinkristina|1
containerorderingmode|25
ayush|2
peters|2
maidment|1
easthom|1
kumar|2
evagelakos|2
fazlulhaq|8
metadata|30
accessibilitylabel|3
source_uri|3
sprite_uri|3
framecount|3
framespercol|3
framesperrow|3
huang|2
zvjezdana|2
ljubicic|1
galotto|1
pongpang|2
mahia|4
umut|2
nisa|2
shurya|2
khadka|1
shuryak|1
brainard|1
clemons|2
hamid|4
dhana|2
gautam|2
hazhar|2
aziz|2
carmellia|1
josue|1
arellano|1
recentreplytimestamp|7
originaltimestamp|2
tovere|2
luism|1
saguil|1
santiagosaguil|1
methiya|2
mihert|2
tesfaye|2
qls|2
rosmery|3
kirby|2
batool|4
cruz|5
karlsson|2
ninguna|1
escobosa|2
anjana|2
bajgain|2
thuy|2
analyn|2
gamboa|4
ibay|2
armistead|1
swanborough|2
badarul|2
dalia|2
ganguly|2
rajwanul|2
kobir|2
raju|2
crepes|1
photo_comment|2
markuppreview|2
willett|2
boggswatts|1
samy|2
rapha|2
szymelfenig|2
ewa|2
spammed|1
unsubscribes|1
vipin|1
munnar|1
kerala|4
behaved|1
aruna|3
rajendran|2
kawan|2
mhamad|2
habitatterrace|1
cheryl|2
skeete|1
yolan|3
mehul|2
dubey|2
dimastiar|2
wongwan|2
having|1
problems|1
hellllllllllpppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppppp|1
florelle|2
florellemediamania|1
hemert|2
rodi|2
khati|2
arun|5
anowar|2
chheng|1
jetstar|1
fares|1
perigo|1
eminente|1
colapso|1
trincado|2
estufado|1
vazamento|1
tampa|1
chuveiro|3
cano|2
cama|14
ferro|1
enferrujado|1
colch|1
encardida|1
manchada|1
toalhas|1
tinha|2
touca|1
secador|1
enganosa|2
neu|2
tive|4
coragem|1
queria|2
pior|1
estou|3
relatando|1
pedi|1
constatei|1
tinham|2
tetos|3
infiltra|1
cheiro|1
mofo|1
marido|4
locomo|1
degradante|1
entendo|1
policia|1
fiscaliza|1
nestou|1
fiscalizador|1
retirar|2
listagem|2
absurdo|1
senti|1
lesada|1
nvou|1
pensar|2
indicando|2
fiquei|2
decepcionada|1
nivone|1
candice|2
shrivastava|1
officialcandice|1
koumo|2
agi|3
pagessidepageletloaded|18
pagestimelinesearchbar|2
searchquery|1
maxlength|10
pagelikebutton|1
updatelikecount|1
pageslikescountdomid|1
pagesbanzaieventlistener|1
registerlogevent|1
click_pages_liked_by_page_all|1
title_link|1
is_pages_redesign|1
tooltipdata|4
expandingctamodern|1
stickyplaceholderinput|2
registerinput|2
footerloaded|1
intlutils|1
loadwithnoreferrer|1
atdmt|1
ayxsrrbxwvlidrcs_bsdgrjov|1
cavalryloggerimpl|1
startinstrumentation|1
navigationmetrics|1
setpage|1
page_type|1
page_uri|1
serverlid|1
dimensiontracking|1
highcontrastmode|1
ishcm|1
spacerimage|1
paxp|1
deije|1
clickreflogger|1
detectbrokenproxycache|1
setlogging|1
navigationclickpointhandler|1
artilleryrequestdatacollection|2
scriptpathlogger|1
startlogging|1
timespentbitarraylogger|1
asyncdata|16
contexts|1
hubblesurfaces|1
page_insights|2
entitypageconfig|1
hasmutationobserver|1
pagecontenttabsuccessdialogtimer|1
time_in_ms|1
pageslikebuttonanimationgkconfig|1
show_animation|1
pagesbluemessagebuttonqe|1
showbluesecondarybutton|1
customcalltoactiontypes|1
make_reservation|5
call_now|8
charity_donate|5
contact_us|9
donate_now|8
open_app|5
play_now|5
shop_now|9
sign_up|9
watch_now|5
