domain|urls|paths|subdomains|proto
kirainet.com|http://www.kirainet.com/;http://kirainet.com/|/||HTTPS;HTTP
inphotos.org|http://inphotos.org/;http://www.inphotos.org/|/||HTTPS;HTTP
jlcarneiro.com|http://www.jlcarneiro.com/;http://jlcarneiro.com/|/||HTTPS;HTTP
iwatchstuff.com|http://www.iwatchstuff.com;http://iwatchstuff.com|||HTTPS;HTTP
lafloufa.com|http://www.lafloufa.com/;http://lafloufa.com/|/||HTTPS;HTTP
leblogdebetty.com|http://www.leblogdebetty.com;http://leblogdebetty.com|||HTTP
liveinternet.ru|http://liveinternet.ru/;http://www.liveinternet.ru/|/||HTTPS;HTTP
laneros.com|http://laneros.com;http://www.laneros.com|||HTTPS;HTTP
blogtopsites.com|http://www.blogtopsites.com;http://links.blogtopsites.com|||HTTP
iliasszaabat.com|http://iliasszaabat.com/;http://www.iliasszaabat.com/|/||HTTP
ladylony.com|http://ladylony.com/;http://www.ladylony.com/|/||HTTP
blog.com.pt|http://img.blog.com.pt|||HTTPS;HTTP
unblog.fr|http://incamminoverso.unblog.fr;http://lusina.unblog.fr;http://mangaddict.unblog.fr;http://www.unblog.fr;http://unblog.fr|||HTTP
lifesabirch.org|http://www.lifesabirch.org/;http://lifesabirch.org/|/||HTTP
blogthings.com|http://images.blogthings.com|||HTTPS;HTTP
lablogoteca.com|http://lablogoteca.com|||HTTPS;HTTP
intheoryblog.com|http://intheoryblog.com|||HTTPS;HTTP
labnol.org|http://www.labnol.org;http://labnol.org|||HTTPS;HTTP
ioudgine.com|http://ioudgine.com/;http://www.ioudgine.com/|/||HTTP
livemy.info|http://www.livemy.info/;http://livemy.info/|/||HTTPS;HTTP
aufeminin.com|http://imblog.aufeminin.com|||HTTPS;HTTP
lineupblog.com|http://www.lineupblog.com;http://lineupblog.com|||HTTPS;HTTP
blogtrafic.com|http://logo.blogtrafic.com|||HTTP
canalj.net|http://jblog.canalj.net|||HTTPS;HTTP
lisac.si|http://lisac.si/;http://www.lisac.si/|/||HTTPS;HTTP
kub.kz|http://www.kub.kz/;http://kub.kz/|/||HTTPS;HTTP
engadget.com|http://engadget.com/;http://www.engadget.com/|/||HTTPS;HTTP
gentegeek.com|http://www.gentegeek.com/;http://gentegeek.com/|/||HTTPS;HTTP
macmagazine.com.br|http://www.macmagazine.com.br/;http://macmagazine.com.br/|/||HTTPS;HTTP
vivo.com.br|http://moblog.vivo.com.br|||HTTPS;HTTP
movie-blog.org|http://www.movie-blog.org;http://movie-blog.org|||HTTPS;HTTP
melodia.com.br|http://melodia.com.br/;http://www.melodia.com.br/|/||HTTPS;HTTP
kouaa-blog.com|http://manga-attitude.kouaa-blog.com|||HTTPS;HTTP
mdig.com.br|http://www.mdig.com.br/;http://mdig.com.br/|/||HTTPS;HTTP
memorialhelioribeiro.com.br|http://www.memorialhelioribeiro.com.br/;http://memorialhelioribeiro.com.br/|/||HTTPS;HTTP
midiaindependente.org|http://www.midiaindependente.org/;http://midiaindependente.org/|/||HTTPS;HTTP
moblog.co.uk|http://moblog.co.uk|||HTTP
repubblica.it|http://magister.blogautore.espresso.repubblica.it|||HTTP
newshot.ru|http://www.newshot.ru;http://newshot.ru|||HTTPS;HTTP
myokyawhtun.com|http://myokyawhtun.com/;http://www.myokyawhtun.com/|/||HTTPS;HTTP
malaysiabloggers.com|http://www.malaysiabloggers.com/;http://malaysiabloggers.com/|/||HTTP
mundogump.com.br|http://mundogump.com.br/;http://www.mundogump.com.br/|/||HTTPS;HTTP
neoteo.com|http://www.neoteo.com/;http://neoteo.com/|/||HTTPS;HTTP
momsrising.org|http://www.momsrising.org/;http://momsrising.org/|/||HTTPS;HTTP
mariocarboni.com|http://mariocarboni.com/;http://www.mariocarboni.com/|/||HTTPS;HTTP
metroflog.com|http://pic3.metroflog.com;http://www.metroflog.com;http://ww2.metroflog.com;http://pic1.metroflog.com;http://metroflog.com/;http://pic5.metroflog.com;http://pic2.metroflog.com;http://pic4.metroflog.com|;/||HTTP
lustosa.net|http://lustosa.net/;http://www.lustosa.net/|/||HTTPS;HTTP
free.fr|http://nintenblog.free.fr|||HTTPS;HTTP
neoworx.net|http://www.neoworx.net/;http://neoworx.net/|/||HTTP
mymobiles.com|http://mymobiles.com/;http://www.mymobiles.com/|/||HTTPS;HTTP
mundi.com.br|http://www.mundi.com.br/;http://mundi.com.br/|/||HTTPS;HTTP
mihanblog.com|http://www.nagoftehayedel.mihanblog.com;http://www.theone-aks.mihanblog.com;http://mihanblog.com|||HTTPS;HTTP
nazret.com|http://www.nazret.com/;http://nazret.com/|/||HTTPS;HTTP
mobilelife.com.br|http://www.mobilelife.com.br/;http://mobilelife.com.br/|/||HTTPS;HTTP
meninaquejoga.com|http://www.meninaquejoga.com/;http://meninaquejoga.com/|/||HTTPS;HTTP
blogosfere.it|http://shared.blogosfere.it;http://musicametal.blogosfere.it;http://passineldeserto.blogosfere.it|||HTTP
nadave.net|http://www.nadave.net/;http://nadave.net/|/||HTTP
blog50.com|http://www.blog50.com;http://michka.blog50.com|||HTTPS;HTTP
martijndevisser.com|http://martijndevisser.com/;http://www.martijndevisser.com/|/||HTTP
nokiausers.net|http://www.nokiausers.net;http://nokiausers.net|||HTTP
blogitexpress.com|http://my.blogitexpress.com;http://www.blogitexpress.com|||HTTP
muyblog.com|http://muyblog.com|||HTTPS;HTTP
numclique.net|http://www.numclique.net/;http://numclique.net/|/||HTTP
neoworx-blog-tools.net|http://neocounter.neoworx-blog-tools.net;http://neoworx-blog-tools.net;http://neoearth.neoworx-blog-tools.net;http://neopod.neoworx-blog-tools.net;http://neoboard.neoworx-blog-tools.net|||HTTP
motoblogster.com|http://motoblogster.com|||HTTPS;HTTP
nokiasymbianthemes.com|http://nokiasymbianthemes.com;http://www.nokiasymbianthemes.com|||HTTPS;HTTP
mclord.com|http://mclord.com/;http://www.mclord.com/|/||HTTPS;HTTP
mgrande.com|http://www.mgrande.com/;http://mgrande.com/|/||HTTPS;HTTP
menokia.com|http://www.menokia.com;http://menokia.com|||HTTPS;HTTP
mail15.com|http://maisblog.mail15.com|||HTTP
nytimes.com|http://prescriptions.blogs.nytimes.com/|/||HTTPS;HTTP
tigblog.org|http://pedrobutelli.tigblog.org|||HTTPS;HTTP
portalcab.com|http://portalcab.com/;http://www.portalcab.com/|/||HTTPS;HTTP
orbitdownloader.com|http://oblogin.rep.orbitdownloader.com/|/||HTTP
planetablogs.org|http://planetablogs.org|||HTTPS;HTTP
ovelho.com|http://www.ovelho.com/;http://ovelho.com/|/||HTTPS;HTTP
listal.com|http://patriciak.listal.com/|/||HTTPS;HTTP
picturetrail.com|http://pic5.picturetrail.com/|/||HTTPS;HTTP
putsgrilo.com|http://www.putsgrilo.com/;http://putsgrilo.com/|/||HTTPS;HTTP
paulocoelhoblog.com|http://www.paulocoelhoblog.com/;http://paulocoelhoblog.com/|/||HTTPS;HTTP
extreblog.com|http://photos4.extreblog.com|||HTTPS;HTTP
intellitxt.com|http://photographyblog.uk.intellitxt.com|||HTTPS;HTTP
onemansblog.com|http://onemansblog.com|||HTTP
pingomatic.com|http://pingomatic.com/;http://www.pingomatic.com/|/||HTTPS;HTTP
blogranking.eu|http://portugal.blogranking.eu|||HTTPS;HTTP
weblogs.com|http://radio.weblogs.com|||HTTP
olimpiadas.etc.br|http://olimpiadas.etc.br/|/||HTTPS;HTTP
aaldeia.net|http://pensamentos.aaldeia.net/|/||HTTPS;HTTP
orizamartins.com|http://orizamartins.com/|/||HTTP
pichicola.com|http://pichicola.com/;http://www.pichicola.com/|/||HTTP
shvoong.com|http://www.pt.shvoong.com/;http://pt.shvoong.com/|/||HTTP
photomatt.net|http://www.photomatt.net/;http://photomatt.net/|/||HTTPS;HTTP
photobloggers.org|http://paris.photobloggers.org|||HTTP
blogs.es|http://openid.blogs.es|||HTTP
premiopodcast.com.br|http://www.premiopodcast.com.br/;http://premiopodcast.com.br/|/||HTTPS;HTTP
petalingstreet.org|http://www.petalingstreet.org/;http://petalingstreet.org/|/||HTTPS;HTTP
palavrassussurradas.net|http://palavrassussurradas.net/;http://www.palavrassussurradas.net/|/||HTTP
owshit.com.br|http://www.owshit.com.br/;http://owshit.com.br/|/||HTTPS;HTTP
sme.sk|http://pupakova.blog.sme.sk|||HTTPS;HTTP
sitedaescola.com|http://planeta.sitedaescola.com/|/||HTTP
osacarolha.info|http://osacarolha.info/;http://www.osacarolha.info/|/||HTTP
persianblog.ir|http://persianblog.ir/;http://www.persianblog.ir/|/||HTTPS;HTTP
pinoyblogosphere.com|http://ranking.pinoyblogosphere.com|||HTTPS;HTTP
pivotallabs.com|http://pivotallabs.com/;http://www.pivotallabs.com/|/||HTTP
photarium.com|http://www.photarium.com/;http://photarium.com/|/||HTTP
pedrodoria.com.br|http://pedrodoria.com.br/;http://www.pedrodoria.com.br/|/||HTTPS;HTTP
pierrefitchblog.com|http://www.pierrefitchblog.com;http://pierrefitchblog.com|||HTTPS;HTTP
eatonweb.com|http://portal.eatonweb.com/|/||HTTPS;HTTP
punt.nl|http://www.punt.nl;http://punt.nl|||HTTP
blogmusik.net|http://proxy-b.blogmusik.net|||HTTPS;HTTP
photobloggr.com|http://photobloggr.com|||HTTP
rankingblogs.com|http://www.rankingblogs.com;http://rankingblogs.com|||HTTP
obloggeral.com|http://www.obloggeral.com/;http://obloggeral.com/|/||HTTPS;HTTP
pitodoble.com|http://www.pitodoble.com/;http://pitodoble.com/|/||HTTPS;HTTP
pplware.com|http://pplware.com/;http://www.pplware.com/|/||HTTPS;HTTP
piratatuga.net|http://www.piratatuga.net/;http://piratatuga.net/|/||HTTP
noticias-musica.com|http://noticias-musica.com/wp-content/uploads/2008/03/rihanna-147.jpg;http://www.noticias-musica.com/wp-content/uploads/2008/03/rihanna-147.jpg|/wp-content/uploads/2008/03/rihanna-147.jpg||HTTPS;HTTP
rodrigostoledo.com|http://www.rodrigostoledo.com/;http://rodrigostoledo.com/|/||HTTPS;HTTP
stackoverflow.com|http://stackoverflow.com/;http://www.stackoverflow.com/|/||HTTPS;HTTP
blog-se.com.br|http://sergioleo.blog-se.com.br|||HTTPS;HTTP
s9y.org|http://s9y.org/;http://www.s9y.org/|/||HTTPS;HTTP
utopia.com.br|http://reporterdofuturo.utopia.com.br/|/||HTTPS;HTTP
blogrolling.com|http://rpc.blogrolling.com|||HTTP
noknok.tv|http://noknok.tv/;http://www.noknok.tv/|/||HTTP
ryan.com.br|http://www.ryan.com.br/;http://ryan.com.br/|/||HTTPS;HTTP
msn.com|http://spaces.msn.com/|/||HTTPS;HTTP
sourceforge.net|http://sflogo.sourceforge.net/|/||HTTPS;HTTP
scripting.com|http://scripting.com;http://www.scripting.com|||HTTP
sixapart.com|http://www.sixapart.com/;http://sixapart.com/|/||HTTPS;HTTP
via6.com|http://rec6.via6.com/|/||HTTP
scienceblogs.com|http://scienceblogs.com|||HTTP
rian.ru|http://www.rian.ru/blogs/;http://rian.ru/blogs/|/blogs/||HTTPS;HTTP
seesmic.com|http://seesmic.com/;http://www.seesmic.com/|/||HTTPS;HTTP
lastampa.it|http://sperarepertutti.blog.lastampa.it|||HTTPS;HTTP
sandrarose.com|http://sandrarose.com/;http://www.sandrarose.com/|/||HTTPS;HTTP
scrapplefromtheapple.com|http://scrapplefromtheapple.com/|/||HTTP
manrocker.com|http://rayuelafotoblog.manrocker.com|||HTTPS;HTTP
blogg.se|http://static.blogg.se|||HTTPS;HTTP
blogdeldia.com|http://stats.blogdeldia.com|||HTTPS;HTTP
sidekick.com|http://www.sidekick.com/;http://sidekick.com/|/||HTTP
smackaay.com|http://www.smackaay.com/;http://smackaay.com/|/||HTTPS;HTTP
blogo.it|http://static.blogo.it;http://static-a.blogo.it|||HTTP
stuffablog.com|http://stuffablog.com|||HTTPS;HTTP
surfvic.com|http://surfvic.com/|/||HTTP
fotologs.net|http://sp1.fotologs.net;http://sp2.fotologs.net;http://spa.fotologs.net;http://spe.fotologs.net/;http://sp4.fotologs.net;http://sp7.fotologs.net;http://sp6.fotologs.net;http://sp8.fotologs.net;http://si.fotologs.net;http://spd.fotologs.net;http://static.fotologs.net;http://sp0.fotologs.net/;http://sp9.fotologs.net;http://sp5.fotologs.net;http://sp3.fotologs.net|;/||HTTP
supra-sumo.org|http://supra-sumo.org/;http://www.supra-sumo.org/|/||HTTPS;HTTP
e2blog.fr|http://rockeuse91.e2blog.fr|||HTTPS;HTTP
powerblogs.com|http://rightspin.powerblogs.com;http://www.powerblogs.com|||HTTPS;HTTP
skynetblogs.be|http://www.skynetblogs.be;http://skynetblogs.be|||HTTPS;HTTP
t.co|http://www.t.co/;http://t.co/|/||HTTPS;HTTP
techcrunch.com|http://techcrunch.com/;http://www.techcrunch.com/|/||HTTPS;HTTP
tecmundo.com.br|http://tecmundo.com.br/;http://www.tecmundo.com.br/|/||HTTPS;HTTP
tecnoblog.net|http://tecnoblog.net|||HTTPS;HTTP
twitpic.com|http://www.twitpic.com;http://twitpic.com|||HTTPS;HTTP
blogspot.com.br|http://www.uroblogay.blogspot.com.br/;http://uroblogay.blogspot.com.br/;http://www.blogspot.com.br;http://www.sirielimao.blogspot.com.br;http://www.ocupacaofsa.blogspot.com.br|;/||HTTPS;HTTP
blip.tv|http://themovieblog.blip.tv|||HTTPS;HTTP
tinyurl.com|http://www.tinyurl.com/;http://tinyurl.com/|/||HTTPS;HTTP
typepad.fr|http://typepad.fr;http://www.typepad.fr|||HTTPS;HTTP
techforce.com.br|http://www.techforce.com.br/;http://techforce.com.br/|/||HTTPS;HTTP
symbianplanet.net|http://www.symbianplanet.net/;http://symbianplanet.net/|/||HTTPS;HTTP
vejaisso.com|http://www.vejaisso.com/;http://vejaisso.com/|/||HTTPS;HTTP
teleobjetivo.org|http://www.teleobjetivo.org/;http://teleobjetivo.org/|/||HTTPS;HTTP
tapanacara.com.br|http://tapanacara.com.br/;http://www.tapanacara.com.br/|/||HTTPS;HTTP
blogtec.com.br|http://venda.blogtec.com.br|||HTTPS;HTTP
tumblr.com|http://tumblr.com;http://www.tumblr.com|||HTTPS;HTTP
topwpthemes.com|http://topwpthemes.com/;http://www.topwpthemes.com/|/||HTTPS;HTTP
twidroid.com|http://www.twidroid.com/;http://twidroid.com/|/||HTTPS;HTTP
themasterplan.in|http://www.themasterplan.in/tma;http://themasterplan.in/tma|/tma||HTTPS;HTTP
visaoglobal.org|http://www.visaoglobal.org/;http://visaoglobal.org/|/||HTTPS;HTTP
trilux.org|http://trilux.org/;http://www.trilux.org/|/||HTTPS;HTTP
theawl.com|http://www.theawl.com/;http://theawl.com/|/||HTTPS;HTTP
thechetan.com|http://thechetan.com/;http://www.thechetan.com/|/||HTTPS;HTTP
vkontakte.ru|http://vkontakte.ru/;http://www.vkontakte.ru/|/||HTTPS;HTTP
mongenie.com|http://vietnamnatal.blog.mongenie.com|||HTTP
wbloggar.com|http://wbloggar.com|||HTTPS;HTTP
blogbeat.net|http://tracker.blogbeat.net|||HTTPS;HTTP
tweetdeck.com|http://tweetdeck.com/;http://www.tweetdeck.com/|/||HTTPS;HTTP
timstotz.com|http://timstotz.com/;http://www.timstotz.com/|/||HTTP
thedigeratilife.com|http://thedigeratilife.com/;http://www.thedigeratilife.com/|/||HTTP
twibes.com|http://twibes.com/;http://www.twibes.com/|/||HTTP
blogreaderproject.com|http://t.blogreaderproject.com|||HTTP
wet-blog.com|http://teenstryanal.wet-blog.com|||HTTP
twitterfeed.com|http://www.twitterfeed.com/;http://twitterfeed.com/|/||HTTPS;HTTP
symbian-guru.com|http://www.symbian-guru.com/;http://symbian-guru.com/|/||HTTPS;HTTP
thewayfarer.info|http://thewayfarer.info/;http://www.thewayfarer.info/|/||HTTPS;HTTP
territoriomulher.com.br|http://territoriomulher.com.br/;http://www.territoriomulher.com.br/|/||HTTPS;HTTP
maemo.org|http://talk.maemo.org/|/||HTTPS;HTTP
twitterrific.com|http://www.twitterrific.com/;http://twitterrific.com/|/||HTTPS;HTTP
viper007bond.com|http://www.viper007bond.com/;http://viper007bond.com/|/||HTTPS;HTTP
usabilidoido.com.br|http://www.usabilidoido.com.br/;http://usabilidoido.com.br/|/||HTTP
thisisphotobomb.com|http://www.thisisphotobomb.com;http://thisisphotobomb.com|||HTTPS;HTTP
monteagudo.net|http://teleobjetivo.monteagudo.net/|/||HTTPS;HTTP
floridakeysnews.info|http://themes.floridakeysnews.info/|/||HTTPS;HTTP
warrenandderrick.com|http://warrenandderrick.com/|/||HTTP
twitteranalyzer.com|http://twitteranalyzer.com;http://www.twitteranalyzer.com|||HTTP
bloguedemusica.com|http://tudosobreamusica.bloguedemusica.com|||HTTP
tinsohbeti.com|http://tinsohbeti.com/;http://www.tinsohbeti.com/|/||HTTP
unwiredview.com|http://unwiredview.com;http://www.unwiredview.com|||HTTPS;HTTP
ubertwitter.com|http://ubertwitter.com/;http://www.ubertwitter.com/|/||HTTP
totaltvblog.com|http://totaltvblog.com|||HTTP
toptut.com|http://www.toptut.com/;http://toptut.com/|/||HTTPS;HTTP
tchatcheblog.com|http://tchatcheblog.com;http://www.tchatcheblog.com|||HTTP
worldpress.com|http://telesblogio.worldpress.com|||HTTPS;HTTP
taimila.com|http://taimila.com/;http://www.taimila.com/|/||HTTPS;HTTP
publika.md|http://vox.publika.md/|/||HTTPS;HTTP
thaidphoto.com|http://thaidphoto.com;http://www.thaidphoto.com|||HTTP
topblogsbrasil.com|http://topblogsbrasil.com/;http://www.topblogsbrasil.com|;/||HTTPS;HTTP
vocidalweb.it|http://vocidalweb.it/;http://www.vocidalweb.it/|/||HTTP
trueinternet.co.th|http://trueinternet.co.th/;http://www.trueinternet.co.th/|/||HTTP
urladex.com|http://urladex.com;http://www.urladex.com|||HTTP
titus.kz|http://titus.kz/?type=krkor&previd=138429592046cf5bf3/;http://www.titus.kz/?type=krkor&previd=138429592046cf5bf3/|/?type=krkor&previd=138429592046cf5bf3/||HTTPS;HTTP
variety.com|http://weblogs.variety.com|||HTTPS;HTTP
wikia.com|http://www.wikia.com;http://wikia.com|||HTTPS;HTTP
clarin.com|http://weblogs.clarin.com|||HTTPS;HTTP
all-blogs.net|http://www.all-blogs.net|||HTTPS;HTTP
xpg.com.br|http://www.xpg.com.br;http://xpg.com.br;http://www.blognetmix.xpg.com.br|||HTTPS;HTTP
bestmaleblogs.com|http://www.bestmaleblogs.com|||HTTPS;HTTP
maimonides.edu|http://weblog.maimonides.edu|||HTTPS;HTTP
wikispaces.com|http://www.wikispaces.com/;http://wikispaces.com/|/||HTTPS;HTTP
wpthemes.info|http://www.wpthemes.info/;http://wpthemes.info/|/||HTTP
asp.net|http://weblogs.asp.net|||HTTPS;HTTP
mediatemple.net|http://weblog.mediatemple.net|||HTTPS;HTTP
blogmail.com.br|http://www.blogmail.com.br|||HTTPS;HTTP
blogflare.com|http://www.blogflare.com|||HTTPS;HTTP
blogas.lt|http://www.blogas.lt|||HTTPS;HTTP
blogdogaleno.com.br|http://www.blogdogaleno.com.br|||HTTPS;HTTP
theblog.com.br|http://www.peitudacp.theblog.com.br;http://www.magiagifs.theblog.com.br;http://www.webamadoras.theblog.com.br;http://www.rogermanrique.theblog.com.br;http://www.loompas.theblog.com.br;http://www.ribeira.theblog.com.br;http://www.julianapaes.theblog.com.br;http://www.imagens3.theblog.com.br;http://www.dedadablog.theblog.com.br;http://www.mitraa.theblog.com.br;http://www.nocairdanoite.theblog.com.br;http://www.setembro04.theblog.com.br;http://www.camaro74.theblog.com.br;http://www.barbiepinkhome.theblog.com.br;http://www.ptydebora.theblog.com.br;http://www.setembro06.theblog.com.br;http://www.deboracostagifs.theblog.com.br;http://www.panamericano2004.theblog.com.br;http://www.mygames.theblog.com.br|||HTTPS;HTTP
blogpoll.com|http://www.blogpoll.com|||HTTPS;HTTP
gameguru.ru|http://weblog.gameguru.ru|||HTTPS;HTTP
blogdecine.com|http://www.blogdecine.com|||HTTPS;HTTP
blogdigger.com|http://www.blogdigger.com|||HTTPS;HTTP
wordpresstemplates.name|http://wordpresstemplates.name/;http://www.wordpresstemplates.name/|/||HTTP
eluniversal.com.mx|http://weblogs.eluniversal.com.mx|||HTTP
blogdicas.com.br|http://www.blogdicas.com.br|||HTTPS;HTTP
adfreeblog.org|http://www.adfreeblog.org|||HTTPS;HTTP
blogohblog.com|http://www.blogohblog.com/|/||HTTPS;HTTP
bloganything.net|http://www.bloganything.net|||HTTPS;HTTP
moreiracastro.com|http://wordpress.moreiracastro.com|||HTTP
blogauto.com.br|http://www.blogauto.com.br|||HTTPS;HTTP
blogrush.com|http://www.blogrush.com;http://widget.blogrush.com|||HTTP
bloggapedia.com|http://www.bloggapedia.com|||HTTPS;HTTP
wp-persian.com|http://wp-persian.com/;http://www.wp-persian.com/|/||HTTPS;HTTP
blogfesor.org|http://www.blogfesor.org|||HTTPS;HTTP
blogadao.com|http://www.blogadao.com|||HTTPS;HTTP
blogdelbebe.com|http://www.blogdelbebe.com|||HTTPS;HTTP
bigbloggerbrasil.com.br|http://www.bigbloggerbrasil.com.br|||HTTPS;HTTP
blogbar.org|http://www.blogbar.org|||HTTP
weblogger.com|http://weblogger.com/;http://www.weblogger.com/|/||HTTPS;HTTP
blogbang.com|http://www.blogbang.com|||HTTP
blogadr.com|http://www.blogadr.com|||HTTPS;HTTP
blogherald.com|http://www.blogherald.com|||HTTPS;HTTP
wiredpakistan.com|http://wiredpakistan.com;http://www.wiredpakistan.com|||HTTPS;HTTP
blogadorn.com|http://www.blogadorn.com|||HTTP
madrimasd.org|http://weblogs.madrimasd.org|||HTTPS;HTTP
bloggerschoiceawards.com|http://www.bloggerschoiceawards.com|||HTTP
bloginspace.com|http://www.bloginspace.com|||HTTPS;HTTP
bigblogger.com.br|http://www.bigblogger.com.br;http://www.sudengosa.bigblogger.com.br|||HTTPS;HTTP
argenblogs.com.ar|http://www.argenblogs.com.ar|||HTTPS;HTTP
wpgarden.com|http://wpgarden.com/;http://www.wpgarden.com/|/||HTTPS;HTTP
blogsnicaragua.com|http://www.blogsnicaragua.com|||HTTP
blogoriffic.com|http://www.blogoriffic.com|||HTTP
anthroblogs.org|http://www.anthroblogs.org|||HTTPS;HTTP
blogdemusica.com|http://www.blogdemusica.com|||HTTP
autobloggreen.com|http://www.autobloggreen.com|||HTTP
blogs-pt.com|http://www.blogs-pt.com|||HTTPS;HTTP
animeblog.lv|http://www.animeblog.lv|||HTTP
blogs.com.pe|http://www.blogs.com.pe|||HTTPS;HTTP
blogsmexico.com|http://www.blogsmexico.com|||HTTPS;HTTP
speculist.com|http://www.blog.speculist.com|||HTTPS;HTTP
bloggingmuses.com|http://www.bloggingmuses.com|||HTTPS;HTTP
bloggersnap.com|http://www.bloggersnap.com|||HTTP
bloggingtips.com|http://www.bloggingtips.com|||HTTPS;HTTP
blogscope.net|http://www.blogscope.net|||HTTP
bloggersblog.com|http://www.bloggersblog.com|||HTTP
bloggerscut.com|http://www.bloggerscut.com|||HTTPS;HTTP
blogdaflavinha.com|http://www.blogdaflavinha.com|||HTTP
blogdejuegos.com|http://www.blogdejuegos.com|||HTTPS;HTTP
worldtopblogs.com|http://worldtopblogs.com/;http://www.worldtopblogs.com|;/||HTTPS;HTTP
bloggeries.com|http://www.bloggeries.com|||HTTPS;HTTP
