domain|urls|paths|subdomains|proto
acelink.net|http://users.acelink.net/mrrockydog/|/mrrockydog/||HTTPS;HTTP
itis.com|http://userpages.itis.com/hancock/|/hancock/||HTTPS;HTTP
travelvaccine.org|http://travelvaccine.org/|/||HTTPS;HTTP
fundy.net|http://user.fundy.net/cpchelp/|/cpchelp/||HTTPS;HTTP
cybrzn.com|http://user.cybrzn.com/~kenyonck/add/story.htm|/~kenyonck/add/story.htm||HTTPS;HTTP
tourforthecure.org|http://tourforthecure.org/|/||HTTP
treatment-centers.org|http://treatment-centers.org/|/||HTTPS;HTTP
unisci.com|http://unisci.com/stories/20022/0523021.htm;http://unisci.com/stories/20021/0312021.htm;http://www.unisci.com/stories/20013/0725014.htm;http://unisci.com/stories/20022/0426026.htm|/stories/20013/0725014.htm;/stories/20022/0523021.htm;/stories/20022/0426026.htm;/stories/20021/0312021.htm||HTTPS;HTTP
usanurse4you.com|http://usanurse4you.com/|/||HTTPS;HTTP
ucsdir.org|http://ucsdir.org|||HTTPS;HTTP
unplanned-pregnancy.com|http://unplanned-pregnancy.com|||HTTPS;HTTP
tomlegere.com|http://tomlegere.com/|/||HTTPS;HTTP
topcondition.com|http://topcondition.com|||HTTP
traditionalmidwife.com|http://traditionalmidwife.com|||HTTP
trilliumcreekohio.com|http://trilliumcreekohio.com|||HTTPS;HTTP
toothconservingdentistry.com|http://toothconservingdentistry.com|||HTTP
trfd.com|http://trfd.com:81/|:81/||HTTPS;HTTP
totalvisionmd.com|http://totalvisionmd.com/|/||HTTPS;HTTP
untherapy.com|http://untherapy.com|||HTTPS;HTTP
towncenterorthopaedics.com|http://towncenterorthopaedics.com|||HTTPS;HTTP
transformationalprayer.com|http://transformationalprayer.com/|/||HTTPS;HTTP
travelingtothecasa.com|http://travelingtothecasa.com/|/||HTTP
traditionaltherapies.com|http://traditionaltherapies.com/|/||HTTP
totaltransformationlifecoaching.com|http://totaltransformationlifecoaching.com|||HTTPS;HTTP
treatmentprovidersnetwork.com|http://treatmentprovidersnetwork.com/|/||HTTP
trainforresults.com|http://trainforresults.com/|/||HTTP
tristatemasso.com|http://tristatemasso.com|||HTTPS;HTTP
transitiontoparenthood.com|http://transitiontoparenthood.com|||HTTP
ultimatefitness.us|http://ultimatefitness.us|||HTTP
type1info.com|http://type1info.com/|/||HTTP
tricon-env.com|http://tricon-env.com|||HTTPS;HTTP
synvisc.com|http://us.synvisc.com/|/||HTTPS;HTTP
aug.com|http://userpages.aug.com/captbarb/femvetsnam.html;http://userpages.aug.com/captbarb/femvets4.html|/captbarb/femvetsnam.html;/captbarb/femvets4.html||HTTP
tranquilbirth.com|http://tranquilbirth.com|||HTTPS;HTTP
uianesthesia.com|http://uianesthesia.com/|/||HTTPS;HTTP
treehouseathleticclub.com|http://treehouseathleticclub.com|||HTTPS;HTTP
totalhealthacupuncture.com|http://totalhealthacupuncture.com/|/||HTTP
typewp.com|http://typewp.com/|/||HTTP
ceries.fr|http://us.ceries.fr/|/||HTTPS;HTTP
totallifesuccess.com|http://totallifesuccess.com/|/||HTTP
truehopehelp.com|http://truehopehelp.com|||HTTPS;HTTP
sapo.pt|http://umbigo.com.sapo.pt/english/frames_page_eng.htm|/english/frames_page_eng.htm||HTTPS;HTTP
usataa.org|http://usataa.org/;http://www.usataa.org/|/||HTTPS;HTTP
allbio.org|http://ureaplasma.allbio.org/|/||HTTPS;HTTP
transglobalhealth.com|http://transglobalhealth.com/|/||HTTP
unassistedchildbirth.com|http://unassistedchildbirth.com|||HTTPS;HTTP
tperkins.com|http://tperkins.com/nrgwork/|/nrgwork/||HTTP
universalconnections.org|http://universalconnections.org/|/||HTTPS;HTTP
tsh.to|http://tsh.to/|/||HTTPS;HTTP
uscneurosurgery.com|http://uscneurosurgery.com/|/||HTTPS;HTTP
ukequinedentist.com|http://ukequinedentist.com|||HTTP
usemergencymedicalservice.org|http://usemergencymedicalservice.org/|/||HTTPS;HTTP
transplantliverindia.com|http://transplantliverindia.com|||HTTPS;HTTP
terralindavet.com|http://terralindavet.com|||HTTPS
thevillagesofslo.com|http://thevillagesofslo.com/|/||HTTPS
theendoclub.com|http://theendoclub.com/|/||HTTPS
telemed.org|http://tie.telemed.org/;http://trc.telemed.org|;/||HTTPS;HTTP
proboards7.com|http://veritee.proboards7.com/|/||HTTPS;HTTP
in.gr|http://users.in.gr/battleforlife/|/battleforlife/||HTTPS;HTTP
vetmedicalcenter.com|http://vetmedicalcenter.com/|/||HTTPS;HTTP
nac.net|http://users.nac.net/htcmid/;http://users.nac.net/lebanonborofd/;http://users.nac.net/jbsun|/jbsun;/htcmid/;/lebanonborofd/||HTTPS;HTTP
vcu.edu|http://views.vcu.edu/internal-medicine/;http://views.vcu.edu/pediatrics/;http://www.surgery.vcu.edu/;http://views.vcu.edu/views/psych/;http://views.vcu.edu/eye/;http://www.massey.vcu.edu/;http://www.pdr.pmr.vcu.edu/;http://views.vcu.edu/pharmacy/;http://views.vcu.edu/amsa/;http://www.intmed.vcu.edu/home/residency/;http://www.sahp.vcu.edu/gerontology/;http://views.vcu.edu/ent/;http://views.vcu.edu/~mcvrad/;http://views.vcu.edu/~aneweb/;http://www.pharmacy.vcu.edu/;http://views.vcu.edu/views/pharmtox/;http://www.pulm.vcu.edu/;http://views.vcu.edu/views/fap/volc-r.html;http://www.pmr.vcu.edu;http://www.medschool.vcu.edu;http://www.pathology.vcu.edu/;http://www.vcu.edu/sleepwell;http://views.vcu.edu/mcvro/;http://views.vcu.edu/html/pmr/;http://views.vcu.edu/bis/;http://www.library.vcu.edu/tml/;http://www.qhc.vcu.edu/;http://www.had.vcu.edu/;http://www.nursing.vcu.edu/;http://www.vcu.edu/ent/;http://views.vcu.edu/physio/;http://www.neuro.pmr.vcu.edu/;http://www.dentistry.vcu.edu/;http://views.vcu.edu/views/prevmed/|;/ent/;/views/prevmed/;/~mcvrad/;/~aneweb/;/amsa/;/physio/;/internal-medicine/;/;/views/psych/;/views/fap/volc-r.html;/pharmacy/;/home/residency/;/sleepwell;/bis/;/gerontology/;/pediatrics/;/html/pmr/;/tml/;/views/pharmtox/;/mcvro/;/eye/||HTTPS;HTTP
uwyo.edu|http://uwadmnweb.uwyo.edu/nursing/;http://www.health.uwyo.edu/pinkribbon;http://www.health.uwyo.edu/diabetes/wyomingsupport.asp;http://uwadmnweb.uwyo.edu/zoology/default.htm|/pinkribbon;/diabetes/wyomingsupport.asp;/nursing/;/zoology/default.htm||HTTP
vh.org|http://vch.vh.org/;http://www.vh.org/|/||HTTPS;HTTP
california.com|http://www.california.com/~rathbone/pmth.htm;http://users.california.com/~parvin/nutrition.html|/~rathbone/pmth.htm;/~parvin/nutrition.html||HTTP
tminet.com|http://users.tminet.com/rreiswig/ffw.html|/rreiswig/ffw.html||HTTPS;HTTP
virtualave.net|http://vitamin.virtualave.net|||HTTPS;HTTP
telviso.com.ar|http://usuarios.telviso.com.ar/iscrc|/iscrc||HTTP
state.gov|http://usinfo.state.gov/gi/global_issues/bird_flu.html|/gi/global_issues/bird_flu.html||HTTPS;HTTP
skynet.be|http://users.skynet.be/tildonk_tegen_muco/tildonk1.htm;http://users.skynet.be/am037390;http://users.skynet.be/vcv/frames/english.html|/am037390;/vcv/frames/english.html;/tildonk_tegen_muco/tildonk1.htm||HTTPS;HTTP
seattlechildrens.org|http://uwpeds.seattlechildrens.org/training/wilderness_medicine.asp;http://www.seattlechildrens.org/|/training/wilderness_medicine.asp;/||HTTP
unimi.it|http://users.unimi.it/~pathol/pathol_e.html|/~pathol/pathol_e.html||HTTPS;HTTP
forthnet.gr|http://users.forthnet.gr/ath/abyss/index.htm|/ath/abyss/index.htm||HTTPS;HTTP
virtual1.net|http://users.virtual1.net/~flfd/|/~flfd/||HTTPS;HTTP
ugent.be|http://users.ugent.be/~rvdstich/eugloss/en/lijst.html;http://users.ugent.be/~cvheerin/|/~rvdstich/eugloss/en/lijst.html;/~cvheerin/||HTTPS;HTTP
ap.net|http://users.ap.net/~aa|/~aa||HTTP
rcn.com|http://users.rcn.com/cccneati/;http://users.rcn.com/jkimball.ma.ultranet/biologypages/c/carbohydrates.html;http://users.rcn.com/szarnick/artery.html;http://users.rcn.com/cabbidge/index.html;http://users.rcn.com/peregrin.enteract/add/50tips.html;http://users.rcn.com/col.javanet/;http://users.rcn.com/steloda1;http://users.rcn.com/peregrin.enteract/add/reithr.html;http://users.rcn.com/jkimball.ma.ultranet/biologypages/i/influenza.html;http://users.rcn.com/ktda1/;http://users.rcn.com/paula.williams;http://users.rcn.com/jkimball.ma.ultranet/biologypages/t/taste.html|/szarnick/artery.html;/ktda1/;/col.javanet/;/paula.williams;/jkimball.ma.ultranet/biologypages/t/taste.html;/jkimball.ma.ultranet/biologypages/c/carbohydrates.html;/cabbidge/index.html;/peregrin.enteract/add/50tips.html;/cccneati/;/steloda1;/peregrin.enteract/add/reithr.html;/jkimball.ma.ultranet/biologypages/i/influenza.html||HTTPS;HTTP
techline.com|http://users.techline.com/ghems/|/ghems/||HTTP
argolink.net|http://users.argolink.net/united-ambulance/|/united-ambulance/||HTTPS;HTTP
ilnk.com|http://users.ilnk.com/gonzalez/am.htm|/gonzalez/am.htm||HTTP
chariot.net.au|http://www.chariot.net.au/~sunrae/;http://users.chariot.net.au/~phammond/cfs.html;http://users.chariot.net.au/~chrycfs/;http://www.chariot.net.au/~dna/angelica.html|/~chrycfs/;/~sunrae/;/~dna/angelica.html;/~phammond/cfs.html||HTTPS;HTTP
mpx.com.au|http://usrwww.mpx.com.au/~altona/|/~altona/||HTTP
auth.gr|http://www.med.auth.gr/depts/sexhealth/eng/index.html;http://users.med.auth.gr/~karanik/english/veter.htm|/depts/sexhealth/eng/index.html;/~karanik/english/veter.htm||HTTPS;HTTP
fovfr.org|http://www.fovfr.org;http://vasarco.fovfr.org/|;/||HTTPS;HTTP
tpg.com.au|http://users.tpg.com.au/adsllmc2/;http://users.tpg.com.au/users/sibbons/;http://users.tpg.com.au/users/freeman/;http://users.tpg.com.au/jwalford/|/adsllmc2/;/jwalford/;/users/freeman/;/users/sibbons/||HTTPS;HTTP
eastlink.ca|http://users.eastlink.ca/~accd|/~accd||HTTPS;HTTP
vaporia.com|http://www.vaporia.com/autism/;http://vaporia.com/autism/autism-bib.html|/autism/;/autism/autism-bib.html||HTTPS;HTTP
aarg.net|http://valkyrie.aarg.net/graves.html|/graves.html||HTTP
auracom.com|http://users.auracom.com/smdi/;http://users.auracom.com/lcgsar/|/lcgsar/;/smdi/||HTTP
vaccine.org|http://vaccine.org|||HTTP
virginiarolfers.com|http://virginiarolfers.com|||HTTPS;HTTP
varsityorthopedics.com|http://varsityorthopedics.com|||HTTPS;HTTP
valleyent.net|http://valleyent.net/|/||HTTPS;HTTP
visionconnection.org|http://visionconnection.org|||HTTPS;HTTP
virtualnurse.com|http://www.virtualnurse.com/;http://virtualnurse.com/er/er.html|/er/er.html;/||HTTPS;HTTP
virtualhometown.com|http://virtualhometown.com/dfwcfids/medical/cheney.html|/dfwcfids/medical/cheney.html||HTTPS;HTTP
vetacu.com|http://vetacu.com|||HTTPS;HTTP
lmi.net|http://users.lmi.net/wilworks/|/wilworks/||HTTPS;HTTP
vachronicpain.org|http://vachronicpain.org|||HTTPS;HTTP
montanadsl.net|http://users.montanadsl.net/~jelb7869/|/~jelb7869/||HTTPS;HTTP
vajraacupuncture.com|http://vajraacupuncture.com/|/||HTTP
utahaware.com|http://utahaware.com|||HTTP
mikrotec.com|http://users.mikrotec.com/bellfire/wwwpages/|/bellfire/wwwpages/||HTTPS;HTTP
navi.net|http://users.navi.net/~rsc/rife1.htm|/~rsc/rife1.htm||HTTP
uspharmd.com|http://uspharmd.com/|/||HTTP
vennar.com|http://vennar.com/|/||HTTPS;HTTP
ushealthservices.com|http://ushealthservices.com|||HTTP
vdxpathology.com|http://vdxpathology.com|||HTTPS;HTTP
telenet.be|http://users.telenet.be/spirometrie/;http://users.telenet.be/allemeesch/klinpsy/evidence.htm|/spirometrie/;/allemeesch/klinpsy/evidence.htm||HTTPS;HTTP
nildram.co.uk|http://venus.nildram.co.uk/veganmc/forum.htm|/veganmc/forum.htm||HTTPS;HTTP
vitalenergycenter.com|http://vitalenergycenter.com/|/||HTTPS;HTTP
veinandskincare.com|http://veinandskincare.com|||HTTPS;HTTP
voguebeautycollege.com|http://voguebeautycollege.com|||HTTPS;HTTP
vetmobile.com|http://vetmobile.com/|/||HTTP
vetinternalmedservice.com|http://vetinternalmedservice.com/|/||HTTP
vedicschool.com|http://vedicschool.com/|/||HTTPS;HTTP
virginiadetox.com|http://virginiadetox.com|||HTTP
anthrotech.com|http://vlib.anthrotech.com/bin/jump.cgi?id=2806|/bin/jump.cgi?id=2806||HTTPS;HTTP
visionhealthcarestaffing.org|http://visionhealthcarestaffing.org|||HTTPS;HTTP
vitalpathhealthcentre.com|http://vitalpathhealthcentre.com|||HTTPS;HTTP
vitasanus.com|http://vitasanus.com|||HTTPS;HTTP
veterinarysolutions.com|http://veterinarysolutions.com/|/||HTTPS;HTTP
velocitifitness.com|http://velocitifitness.com|||HTTP
churchserve.com|http://users.churchserve.com/tn/birthchoice/|/tn/birthchoice/||HTTP
villageacupuncture.com|http://villageacupuncture.com/|/||HTTPS;HTTP
veritasmedicine.com|http://www.veritasmedicine.com/;http://veritasmedicine.com/d_index_tc.cfm?did=167&amp;cid=0|/d_index_tc.cfm?did=167&amp;cid=0;/||HTTPS;HTTP
veinlase.com|http://veinlase.com|||HTTPS;HTTP
usmleguide.com|http://usmleguide.com|||HTTPS;HTTP
villamirageinc.com|http://villamirageinc.com|||HTTPS;HTTP
veggie.org|http://veggie.org|||HTTPS;HTTP
visionre.net|http://visionre.net|||HTTPS;HTTP
verdugohillshospital.org|http://verdugohillshospital.org/|/||HTTPS;HTTP
voyageconcepts.co.uk|http://voyageconcepts.co.uk/training/expemed.htm|/training/expemed.htm||HTTP
virtualvermont.com|http://virtualvermont.com/nonprofit/wilsonhouse.html|/nonprofit/wilsonhouse.html||HTTP
tc.ca|http://victoria.tc.ca/health/betterbreathers/|/health/betterbreathers/||HTTPS;HTTP
otenet.gr|http://users.otenet.gr/~timtem|/~timtem||HTTPS;HTTP
netconnect.com.au|http://users.netconnect.com.au/~lawrcw/index.html;http://users.netconnect.com.au/~i_golden/|/~i_golden/;/~lawrcw/index.html||HTTPS;HTTP
nanders.dk|http://venomous-spiders.nanders.dk|||HTTPS;HTTP
vetgate.ac.uk|http://vetgate.ac.uk/|/||HTTPS;HTTP
bigpond.com|http://www.users.bigpond.com/p_rodgers/;http://users.bigpond.com/msn/johnorchard/;http://www.users.bigpond.com/difarnsworth/;http://www.users.bigpond.com/burnsidecfs/;http://users.bigpond.com/annaexecutive/;http://www.users.bigpond.com/margcrutch/;http://www.users.bigpond.com/bushfirevol/;http://www.users.bigpond.com/shalimah/;http://www.users.bigpond.com/telemed/index.html;http://www.users.bigpond.com/epilepsysupportgroup/default.htm;http://www.users.bigpond.com/annaexecutive/;http://www.users.bigpond.com/lilydalevet/index.htm;http://users.bigpond.com/mike_lowe/;http://www.users.bigpond.com/pjjcdenton/;http://www.users.bigpond.com/davidjphillips/index.htm|/margcrutch/;/difarnsworth/;/burnsidecfs/;/telemed/index.html;/p_rodgers/;/mike_lowe/;/annaexecutive/;/epilepsysupportgroup/default.htm;/davidjphillips/index.htm;/pjjcdenton/;/msn/johnorchard/;/shalimah/;/lilydalevet/index.htm;/bushfirevol/||HTTPS;HTTP
vichealth.vic.gov.au|http://www.vichealth.vic.gov.au/;http://vhpax.vichealth.vic.gov.au/~borth/fc&psych.htm|/~borth/fc&psych.htm;/||HTTPS;HTTP
wantree.com.au|http://users.wantree.com.au/~rabbit/rrcd.htm|/~rabbit/rrcd.htm||HTTPS;HTTP
vpgh.ca|http://vpgh.ca|||HTTPS;HTTP
usaha.org|http://usaha.org/committees/jd/jd.shtml|/committees/jd/jd.shtml||HTTPS
traversevet.com|http://traversevet.com/|/||HTTPS
tuberose.com|http://www.tuberose.com/;http://tuberose.com/|/||HTTPS;HTTP
transhypno.com|http://transhypno.com|||HTTPS
torrancememorial.org|http://torrancememorial.org/carangin.htm;http://www.torrancememorial.org/|/;/carangin.htm||HTTPS;HTTP
pulsus.com|http://www.pulsus.com/gastro/home.htm;http://webserver.pulsus.com/plastics/03_04/maho_ed.htm;http://www.pulsus.com/paeds/;http://www.pulsus.com/plastics/;http://webserver.pulsus.com/cardiol/14_01/cant_ed.htm;http://www.pulsus.com/pain/01_01/teas_ed.htm|/plastics/03_04/maho_ed.htm;/gastro/home.htm;/paeds/;/pain/01_01/teas_ed.htm;/plastics/;/cardiol/14_01/cant_ed.htm||HTTPS;HTTP
idrc.ca|http://web.idrc.ca/en/ev-28813-201-1-do_topic.html;http://web.idrc.ca/en/ev-28829-201-1-do_topic.html|/en/ev-28829-201-1-do_topic.html;/en/ev-28813-201-1-do_topic.html||HTTPS;HTTP
w-cpc.org|http://www.w-cpc.org/abortion/herbal.html;http://www.w-cpc.org/pregnancy/testing.html;http://w-cpc.org/sexuality/faqbc.html|/abortion/herbal.html;/pregnancy/testing.html;/sexuality/faqbc.html||HTTP
state.ct.us|http://www.state.ct.us/dps/dfebs/osfm.htm;http://www.dph.state.ct.us/licensure/apps/plis/nursing/lpn/lpn_home.htm;http://www.ctdol.state.ct.us/osha/shstats.htm;http://www.dph.state.ct.us/licensure/apps/plis/nursing/rn/rn_home.htm;http://www.dmhas.state.ct.us/sig;http://www.ctdol.state.ct.us/osha/osha.htm;http://vvv.state.ct.us/cfpc/fso/ocsfa.html|/osha/shstats.htm;/licensure/apps/plis/nursing/rn/rn_home.htm;/dps/dfebs/osfm.htm;/osha/osha.htm;/licensure/apps/plis/nursing/lpn/lpn_home.htm;/sig;/cfpc/fso/ocsfa.html||HTTP
tupbebekmerkezi.net|http://tupbebekmerkezi.net|||HTTPS;HTTP
airmail.net|http://web2.airmail.net/uthman/|/uthman/||HTTPS;HTTP
charter.net|http://webpages.charter.net/stormking/topten.html;http://webpages.charter.net/stormking/iad.html;http://webpages.charter.net/tourettetiger/home;http://webpages.charter.net/kpiskur/;http://webpages.charter.net/mossflower/;http://webpages.charter.net/stormking/learned.html;http://webpages.charter.net/denny3249|/tourettetiger/home;/denny3249;/stormking/learned.html;/kpiskur/;/stormking/iad.html;/stormking/topten.html;/mossflower/||HTTPS;HTTP
welcome.to|http://welcome.to/procarin;http://welcome.to/udvfd|/procarin;/udvfd||HTTP
fitness.com|http://weight-loss.fitness.com/|/||HTTPS;HTTP
archive.org|http://web.archive.org/web/20020404105111/http://www.parentsplace.com/health/safetyrecalls/articles/|/web/20020404105111/http://www.parentsplace.com/health/safetyrecalls/articles/||HTTPS;HTTP
wwnorton.com|http://web.wwnorton.com/catalog/spring97/emdr.htm|/catalog/spring97/emdr.htm||HTTPS;HTTP
tue.nl|http://w3.bmt.tue.nl/|/||HTTPS;HTTP
lemoyne.edu|http://web.lemoyne.edu/faculty/giunta/pasteurox.html|/faculty/giunta/pasteurox.html||HTTPS;HTTP
bridgew.edu|http://www.bridgew.edu/hoba/mahoney.cfm;http://webhost.bridgew.edu/jhayesboh/nosmoke/index.htm|/hoba/mahoney.cfm;/jhayesboh/nosmoke/index.htm||HTTPS;HTTP
lineone.net|http://website.lineone.net/~crowseed/sands/skzindex.html;http://website.lineone.net/~prowell/hivandaidsreference.index.html;http://website.lineone.net/~kadmon/;http://website.lineone.net/~nathansmum/index.html;http://website.lineone.net/~psychosynthesis/;http://website.lineone.net/~apitrone/telemedicine/index.htm;http://website.lineone.net/~exmoorsearchandrescue/;http://website.lineone.net/~patlyn.fairb/patspage.html;http://website.lineone.net/~adpatterson/;http://website.lineone.net/~johhicks/;http://website.lineone.net/~ramsey_martina;http://website.lineone.net/~christopher.brown/widowedworldwide/;http://website.lineone.net/~ics001/midwifery.htm;http://website.lineone.net/~salisburyheart/;http://website.lineone.net/~greg.whorwood;http://website.lineone.net/~magdynofal;http://website.lineone.net/~splashsite/chlorine_safety;http://website.lineone.net/~mwarhurst/;http://website.lineone.net/~malvern-gdns/rainbow-index.html;http://website.lineone.net/~jkando/;http://website.lineone.net/~williamjames1/wjindex.htm|/~nathansmum/index.html;/~jkando/;/~splashsite/chlorine_safety;/~christopher.brown/widowedworldwide/;/~greg.whorwood;/~exmoorsearchandrescue/;/~mwarhurst/;/~kadmon/;/~malvern-gdns/rainbow-index.html;/~apitrone/telemedicine/index.htm;/~magdynofal;/~ramsey_martina;/~psychosynthesis/;/~prowell/hivandaidsreference.index.html;/~williamjames1/wjindex.htm;/~ics001/midwifery.htm;/~salisburyheart/;/~crowseed/sands/skzindex.html;/~patlyn.fairb/patspage.html;/~johhicks/;/~adpatterson/||HTTPS;HTTP
telia.com|http://w1.461.telia.com/~u46102973/cardiology/cardmain.htm|/~u46102973/cardiology/cardmain.htm||HTTPS;HTTP
ukonline.co.uk|http://web.ukonline.co.uk/c.jones/contents.htm;http://www.wellnessunlimited.ukonline.co.uk;http://web.ukonline.co.uk/b.gardner/lister.html;http://web.ukonline.co.uk/godfreybrothers;http://web.ukonline.co.uk/ruth.livingstone/little/info.htm;http://web.ukonline.co.uk/ruth.livingstone/little/cfs2.htm;http://web.ukonline.co.uk/members/ruth.livingstone/little/prostate.htm;http://web.ukonline.co.uk/supervision;http://www.thegallerygym.ukonline.co.uk/|;/godfreybrothers;/b.gardner/lister.html;/supervision;/ruth.livingstone/little/info.htm;/ruth.livingstone/little/cfs2.htm;/;/members/ruth.livingstone/little/prostate.htm;/c.jones/contents.htm||HTTPS;HTTP
wdxcyber.com|http://www.wdxcyber.com/;http://wdxcyber.com/mbrmammo.htm|/mbrmammo.htm;/||HTTPS;HTTP
webmineral.com|http://webmineral.com/data/mercury.shtml|/data/mercury.shtml||HTTPS;HTTP
uwsp.edu|http://wellness.uwsp.edu/health_service/services/stress.shtml;http://wellness.uwsp.edu/news/flu/|/news/flu/;/health_service/services/stress.shtml||HTTPS;HTTP
eu.org|http://weezenhof.nl.eu.org/lymphedema/|/lymphedema/||HTTPS;HTTP
mel.org|http://web.mel.org/viewtopic.jsp?id=13|/viewtopic.jsp?id=13||HTTPS;HTTP
webexhibits.org|http://webexhibits.org/causesofcolor/2.html;http://webexhibits.org/dir/i/|/dir/i/;/causesofcolor/2.html||HTTP
afar.org|http://websites.afar.org/site/pageserver?pagename=ia_homepage&amp;jservsessionidr004=ulszgdimj1.app1;http://websites.afar.org/site/pageserver?pagename=ia_d_macu_home;http://www.afar.org/|/;/site/pageserver?pagename=ia_d_macu_home;/site/pageserver?pagename=ia_homepage&amp;jservsessionidr004=ulszgdimj1.app1||HTTPS;HTTP
tiscali.it|http://web.tiscali.it/endoscopia/endoscopy.htm|/endoscopia/endoscopy.htm||HTTPS;HTTP
uniovi.es|http://wellpath.uniovi.es/en/index.htm|/en/index.htm||HTTPS;HTTP
transcription.com|http://vts.transcription.com/|/||HTTPS;HTTP
dnv.com|http://webshop.dnv.com/trainingus/|/trainingus/||HTTP
hannaoriginal.com|http://vulvodynia.hannaoriginal.com/|/||HTTP
icq.com|http://web.icq.com/groups/browse_folder?tid=6329|/groups/browse_folder?tid=6329||HTTPS;HTTP
ncifcrf.gov|http://web.ncifcrf.gov/research/kidney/;http://www-lmmb.ncifcrf.gov/|/research/kidney/;/||HTTPS;HTTP
wa-sar.net|http://wa-sar.net/|/||HTTPS;HTTP
rochester.edu|http://www.rochester.edu/pr/review/v59n3/feature2.html;http://www2.envmed.rochester.edu/envmed/tox/welcome.html;http://www.envmed.rochester.edu/;http://www.rochester.edu/uhs/healthtopics/alcohol/caloricvalues.html;http://web.anes.rochester.edu/;http://www.medinfo.rochester.edu/;http://www.urmc.rochester.edu/|/pr/review/v59n3/feature2.html;/;/uhs/healthtopics/alcohol/caloricvalues.html;/envmed/tox/welcome.html||HTTPS;HTTP
palmer.edu|http://w3.palmer.edu/carber/compilation/manualhome.asp;http://www.palmer.edu/pccw/pcwmain.htm;http://www.palmer.edu/pcc/pccmain.htm|/carber/compilation/manualhome.asp;/pccw/pcwmain.htm;/pcc/pccmain.htm||HTTPS;HTTP
whosea.org|http://w3.whosea.org/|/||HTTP
warrentonfire.org|http://www.warrentonfire.org/;http://warrentonfire.org|;/||HTTPS;HTTP
dbtech.net|http://www.dbtech.net/compeer/compeer.2.html;http://web.dbtech.net/~suncastl/happy.htm|/~suncastl/happy.htm;/compeer/compeer.2.html||HTTPS;HTTP
walkhabit.com|http://walkhabit.com|||HTTPS;HTTP
uct.ac.za|http://www.uct.ac.za/depts/mmi/stannard/fluvirus.html;http://web.uct.ac.za/depts/mmi/lsteyn/lecture.html;http://www.mcb.uct.ac.za/ebola/ebopage.htm;http://web.uct.ac.za/depts/mmi/jmoodie/neurol2.html;http://www.uct.ac.za/microbiology/ebopage.html|/depts/mmi/stannard/fluvirus.html;/depts/mmi/jmoodie/neurol2.html;/depts/mmi/lsteyn/lecture.html;/ebola/ebopage.htm;/microbiology/ebopage.html||HTTPS;HTTP
datastar.net|http://wcghospital.datastar.net/index.htm|/index.htm||HTTPS;HTTP
wcetn.org|http://wcetn.org|||HTTPS;HTTP
uccs.edu|http://web.uccs.edu/bethel|/bethel||HTTPS;HTTP
wehealny.org|http://www.wehealny.org/headache/index.html;http://www.wehealny.org/professionals/residency/bi_pain_nursefellow.html;http://wehealny.org/|/professionals/residency/bi_pain_nursefellow.html;/;/headache/index.html||HTTPS;HTTP
domaindirect.com|http://weightobetterhealth.com.hosting.domaindirect.com/|/||HTTP
warwick.net|http://webusers.warwick.net/~u1033155|/~u1033155||HTTPS;HTTP
wellness-centre.com|http://wellness-centre.com/|/||HTTPS;HTTP
wearchiropractic.com|http://wearchiropractic.com/animal.html|/animal.html||HTTP
ilds.org|http://web.ilds.org/|/||HTTPS;HTTP
vrsi.in|http://www.vrsi.in/;http://vrsi.in/conference.asp|/;/conference.asp||HTTPS;HTTP
westcareinfusion.com|http://westcareinfusion.com/|/||HTTP
wekneadyou.com|http://wekneadyou.com/pages/earcandling.html|/pages/earcandling.html||HTTPS;HTTP
amfar.org|http://www.amfar.org/;http://web.amfar.org/treatment/index.asp|/;/treatment/index.asp||HTTP
xrefer.com|http://w1.xrefer.com/entry/494168;http://www.xrefer.com/entry/495016|/entry/495016;/entry/494168||HTTP
vpma.org|http://vpma.org/|/||HTTPS;HTTP
1asphost.com|http://web.1asphost.com/pleven2004|/pleven2004||HTTPS;HTTP
vqfitpros.com|http://vqfitpros.com/|/||HTTPS;HTTP
wakeortho.com|http://wakeortho.com|||HTTPS;HTTP
acsalaska.net|http://web.acsalaska.net/~bc.schrader/|/~bc.schrader/||HTTPS;HTTP
webplastics.com|http://webplastics.com/implantfaqs.htm|/implantfaqs.htm||HTTPS;HTTP
wcmhar.org|http://wcmhar.org|||HTTPS;HTTP
waroncancer.us|http://waroncancer.us|||HTTP
wcn.org|http://wcn.org/interior.cfm?contentid=10458&amp;contentfile=fa.cfm&amp;contenttypeid=8&amp;featureid|/interior.cfm?contentid=10458&amp;contentfile=fa.cfm&amp;contenttypeid=8&amp;featureid||HTTPS;HTTP
waltonfeed.com|http://waltonfeed.com/self/health/vit-min/calcium.html;http://waltonfeed.com/self/health/vit-min/phos.html|/self/health/vit-min/phos.html;/self/health/vit-min/calcium.html||HTTP
wbph.com|http://wbph.com/|/||HTTP
northnet.org|http://web.northnet.org/hospiceslv/;http://www.northnet.org/stlawrenceaauw/richards.htm;http://www.northnet.org/stlawrenceaauw/nurses.htm|/stlawrenceaauw/richards.htm;/hospiceslv/;/stlawrenceaauw/nurses.htm||HTTPS;HTTP
weightwatchen.com|http://weightwatchen.com/|/||HTTPS;HTTP
pima.edu|http://wc.pima.edu/~matwell/|/~matwell/||HTTPS;HTTP
